numero_de_cliente	prob
84242861	2.26260139445915e-06
84244381	4.93214259807276e-06
84245261	0.000160066181941288
84256781	1.09544240654326e-06
84258241	1.23205925018019e-05
84260461	1.39617686700166e-06
84263271	8.5397795593524e-06
84274381	3.20621148411225e-05
84277251	2.65513969369449e-06
84292631	0.00953006728160638
84296841	7.40611714835447e-06
84306371	0.000742752197497846
84317541	1.72534581625373e-05
84323211	1.47829843465687e-05
84331811	1.95364649076102e-05
84333331	1.00755153463822e-05
84333391	2.09817676468222e-05
84343041	8.01035808627172e-06
84344851	4.51650885143352e-07
84395961	2.56775581656378e-06
84432691	2.59633844022014e-05
84441051	0.000516694483140473
84449531	1.92996980844589e-07
84451171	7.62060036021914e-07
84474271	2.44350360553699e-05
84477781	2.66454254454123e-07
84530411	1.22657497661281e-06
84530471	2.1191323477916e-07
84531581	3.87766699298915e-05
84585091	6.60349381241656e-06
84587661	0.00035992080147426
84592691	0.137698792529297
84594271	1.44623363699681e-06
84616201	9.73442002033819e-07
84619241	2.83437384605275e-06
84619831	4.83357979915971e-05
84660001	2.85765256027321e-06
84686031	0.000110407832711861
84687431	5.06435952974796e-06
84693751	3.0040243878739e-05
84714041	8.27928182616529e-05
84724921	1.61745018280031e-06
84729831	2.19464546475872e-06
84749011	1.49057491852318e-06
84751001	8.9289367597333e-06
84754331	2.60138828124116e-06
84760531	3.68145408448064e-05
84764331	3.14443237877197e-05
84783631	6.64085288958774e-06
84800531	2.13358269300915e-07
84802231	5.9683510037577e-07
84804161	1.0478215866878e-05
84809421	5.00288492296171e-07
84809601	1.47924197258437e-07
84814101	0.00636887396609988
84814161	1.6805936962044e-07
84819421	0.000135483810075167
84819831	6.78096128118282e-06
84823631	7.81367651591847e-05
84830651	0.000178176494506986
84838721	3.60074297336145e-06
84851121	5.13128020018253e-06
84859131	5.83452702732769e-07
84866731	0.00109779772692187
84869951	1.21254410191503e-06
84870941	0.00359847355439246
84872351	0.002631214570054
84873751	1.35522405289451e-06
84878371	2.25533648853347e-06
84880011	4.23488279637339e-06
84887141	0.000381785722493442
84891821	6.33850144065048e-07
84900011	1.82645628308993e-05
84900651	7.96094958182732e-07
84911761	1.21424178430947e-05
84914281	0.00014797982210914
84917381	5.32886676249894e-07
84918841	5.02255588800264e-05
84922351	1.62445990031498e-06
84923931	4.08968252860924e-05
84938311	0.000182650752009565
84938721	0.000868480766833189
84944921	2.35756253814601e-06
84972821	5.44234658714388e-05
84978021	8.44568068382357e-07
84978841	7.50037081870866e-07
84982291	0.00228983612658298
85020361	9.59821559568503e-06
85028551	4.87254201964284e-06
85032701	9.85209618852043e-06
85033581	1.70164865991317e-06
85035041	3.04435304814477e-07
85041711	1.18374288452984e-07
85049951	7.08813806291966e-06
85056681	5.96627681405109e-07
85058261	1.35196423566601e-06
85070191	0.000102849974788286
85075101	5.51977305009088e-06
85077321	2.0431266768824e-06
85081941	2.97461944762875e-06
85088261	0.00105753171067926
85088431	9.04084967514486e-05
85088901	1.28237865500487e-05
85097501	0.000132363672256417
85111771	0.0129899598724254
85114051	1.12312491581079e-06
85119841	4.9627987904053e-06
85138261	2.68314395236427e-06
85141941	9.75072108873312e-05
85163171	1.02151052226575e-05
85165571	0.00151952999298812
85169021	2.44042313511187e-05
85174051	0.00690856267918179
85174751	7.20300722534581e-06
85175281	1.27387276628593e-05
85176331	8.55348248704035e-05
85177791	3.16626175719526e-05
85178901	9.39990443691561e-05
85179721	5.19994932175591e-06
85180831	0.000621318158366825
85181711	7.589531208404e-07
85187561	6.55724018703032e-06
85196271	0.00166178626591236
85201651	0.000166624672768921
85202591	7.84033647072324e-07
85207621	6.09075751917144e-07
85209081	1.06510101242456e-05
85222941	1.06265317502994e-06
85223931	6.01199444245077e-06
85249431	7.83171880343617e-06
85251711	1.95171918392892e-06
85252471	9.36927758331157e-06
85262821	1.57511590423651e-06
85262941	1.55195253988533e-06
85282061	6.26814219710009e-06
85285161	6.65388241239675e-07
85288961	1.23231521725925e-05
85293351	7.28418687629512e-06
85327911	1.21871595307675e-06
85343231	9.58924672854402e-07
85343351	7.12504694488801e-08
85343641	2.3866279546159e-06
85344991	5.48104131757332e-06
85345281	3.14323791474575e-05
85349781	8.24118693142717e-07
85351891	9.36960231153414e-08
85361481	5.26544753992219e-06
85363411	1.51958663046864e-06
85373351	0.00238900954279085
85375051	0.000106296615804596
85376451	3.20464727449127e-06
85380781	4.56063839711826e-06
85397681	6.45779893479018e-05
85406451	0.000120155927978102
85406921	3.48905892640651e-05
85406981	8.72201541136412e-07
85414931	1.61439272559098e-06
85434521	1.16426109895811e-06
85444931	1.36489076610184e-06
85445051	0.0184681840278729
85456221	1.56331050131693e-06
85466221	1.06992588253e-07
85466631	8.89772983842068e-06
85471661	2.61458606791834e-06
85473881	1.93515747779687e-05
85475341	6.26001759925969e-06
85476921	1.23823857064328e-05
85481421	1.99824242748424e-05
85490021	9.5801618516553e-06
85492831	7.59117090207161e-06
85516451	1.04242990828773e-06
85520901	9.94696748656401e-08
85527801	5.91791693271404e-07
85528091	3.89655301315695e-06
85528501	0.0245214843311034
85529961	2.32340101297051e-05
85532651	2.62495003272749e-06
85533591	7.32300940416043e-07
85536341	0.000168864654007129
85547331	9.93631593067248e-07
85557101	2.75188743053359e-06
85560551	7.53381786444644e-05
85590901	2.71413670755574e-06
85595871	1.5436815564467e-06
85600901	2.59421256396451e-06
85603471	5.68763894207979e-06
85614761	0.000259617390030991
85615231	0.00355525682551016
85631251	2.31174218344049e-06
85633121	7.65627950881942e-06
85653121	2.55241256539275e-05
85670961	5.18146153815988e-07
85679731	4.94118146947123e-07
85684531	4.67632941191279e-07
85691251	2.69252984673415e-06
85693301	1.27503470644551e-06
85697041	8.35220293379909e-06
85698911	3.17536866330371e-05
85709441	0.00188991692309922
85710551	1.33012104816011e-05
85720901	1.65699237050811e-07
85725291	0.017075676819879
85725581	6.99626372951621e-06
85729851	6.19161625955199e-05
85740901	2.43160024749368e-07
85742481	2.68762246593484e-06
85749971	0.000179964401899555
85757801	2.74688202714877e-05
85772951	1.41361273807269e-06
85782541	0.00250692442228675
85782831	8.59190821562512e-05
85806691	6.20284790730467e-07
85812481	0.64597194258193
85831841	5.69430152796324e-07
85832481	2.04315975536502e-06
85834471	3.00233636146195e-07
85835991	1.13450606183937e-05
85839791	1.74650939966976e-06
85843361	2.08516945076249e-07
85843421	0.00139955421858693
85846751	7.31442395219884e-07
85849151	9.54045903664911e-06
85859971	9.87116879609324e-07
85864531	5.14469255544464e-05
85867161	5.5004804144521e-06
85878681	6.30295145203887e-07
85881841	2.55277338319383e-06
85889851	4.16207800614711e-07
85890441	6.32732852650739e-06
85902191	0.00738819482664527
85907751	0.00337078077426008
85915001	3.632102648278e-05
85920791	5.54529023105375e-06
85921491	0.000590771427281007
85921961	1.82841000089191e-06
85923541	4.07843888402326e-05
85928741	1.8575514607511e-05
85938921	3.54735609187558e-06
85951021	2.42588128994177e-06
85956291	0.000221970766370794
85963361	0.156947443074064
85963831	5.63060442898735e-06
85965821	5.79195272424943e-06
85969911	0.0012924248431044
85973831	2.62602157659659e-06
86011611	0.000363919173685564
86017051	2.26016340604462e-06
86019271	0.000264166293653154
86024011	1.39628754284941e-06
86030441	6.21475832302248e-07
86034011	2.50231092000877e-06
86035531	3.00487874717517e-06
86052661	1.70478489964724e-05
86055411	4.58701972324343e-06
86070501	0.000335988746414367
86100091	0.000303892512316774
86113601	1.75358926652201e-05
86114011	3.75212221737294e-05
86131261	3.33730720107793e-06
86134071	5.50605126404362e-06
86135881	5.28188633929934e-06
86144481	3.3944283839876e-05
86146991	1.14379741186326e-05
86155121	2.52588526797542e-05
86164831	4.83115492283562e-06
86165651	0.000564460705375327
86169451	1.66532756894054e-06
86177231	2.53473806541479e-06
86179391	5.42333021454806e-07
86181201	0.000291039144728351
86184771	2.13780160930288e-06
86187581	0.000101238570771369
86227111	3.47458658146762e-06
86243371	0.00199354487864257
86252141	0.000836705532219788
86256001	3.00387147192244e-07
86262551	7.17792191627006e-05
86277641	9.45703828796688e-06
86284771	3.08502261879947e-05
86288281	4.63962474228016e-05
86292081	1.33755911858882e-05
86296941	3.80380501811006e-05
86303431	6.17112133718397e-05
86305301	4.33489592347429e-06
86320211	2.6241028490493e-05
86331851	4.16142726073592e-05
86332961	2.48213550746277e-06
86339281	1.72095255219219e-05
86341501	4.39631882709183e-07
86349571	0.00286921385181102
86358341	6.64564630268336e-05
86360451	0.00735769820295742
86363081	3.18751321220328e-06
86366351	0.000572559200933787
86379281	8.35917088068052e-06
86382901	7.63957692225144e-05
86383491	2.28189010935452e-06
86391151	1.14655492840727e-05
86432381	1.85787359302396e-05
86444951	0.000289208064848432
86448461	6.51098538686966e-05
86448521	1.46505001797745e-05
86449341	1.69715154606253e-05
86450861	4.12772458979074e-06
86460331	3.32133898483104e-05
86467641	7.0629462803645e-06
86473081	5.28620695118273e-05
86474951	0.00024163769193758
86476241	2.3158761718662e-06
86484191	7.66708504018641e-07
86485541	7.74217798447097e-07
86493551	1.01217556525018e-05
86494661	0.00016073789817863
86497001	4.52798205397699e-05
86499691	7.6950323927546e-06
86503551	7.89079662446592e-06
86513081	8.59756426417135e-05
86513841	2.61326566526078e-06
86518581	6.62676454274223e-06
86528461	1.34370995154722e-05
86535191	1.38999098505074e-06
86542791	3.41278295184277e-06
86545191	3.96849346941148e-06
86556941	0.000592621354407538
86562441	0.000321701216787807
86566591	3.97344469638831e-06
86574781	4.95388078388366e-06
86575421	1.33784437956039e-06
86576181	5.06287870334125e-06
86587061	1.00433597839438e-06
86592441	2.81407671355772e-06
86595831	1.37064836824996e-06
86597181	1.39562037825747e-06
86600631	0.00119299444847615
86600801	1.01865001563879e-05
86601621	4.71600645754288e-06
86607471	0.00426110656652781
86621561	0.000532492346555353
86625891	6.90836886836282e-06
86627181	7.81861012157505e-06
86633611	9.51046637696961e-06
86638641	0.00566806616668103
86640161	8.78255924726684e-06
86643201	3.77288096387049e-06
86644311	2.36731828790892e-06
86646831	3.83057724865976e-05
86648291	5.56657886914634e-07
86652501	2.93395420532105e-06
86660691	0.00168079204429194
86669871	0.000110336262312556
86674551	3.51258015347291e-06
86697061	4.13766641046547e-06
86702561	0.00252851995212339
86717411	6.22760698757369e-06
86723031	6.58756739896472e-07
86728231	2.03649119203875e-06
86738991	1.00851386346709e-05
86749931	0.0014680144056608
86759461	6.30307192705734e-07
86763851	2.45759021817115e-06
86764551	2.11917622369017e-06
86768231	7.64370136483592e-06
86771861	6.08135848584031e-07
86782211	0.0956700484437847
86786361	2.48186268219071e-05
86790161	2.94186982488132e-07
86793611	6.42376646691046e-06
86794551	2.13399493663849e-05
86816951	0.000241512956005151
86817881	6.36176437006505e-05
86826131	2.15268550204009e-06
86827651	0.000506052231613349
86839231	2.99293522903316e-05
86839931	1.59267905142158e-06
86847531	3.24912873054194e-05
86859171	5.55885108482918e-07
86900341	5.07901137693375e-07
86902621	2.77870308187971e-06
86930111	1.10302992401903e-05
86937591	0.000768387565710498
86956071	1.49621354689362e-06
86978001	3.47156624296409e-05
86978881	0.000189936472013745
87032801	0.000780397088043685
87033091	5.90910994543405e-07
87061221	1.24847039689483e-05
87065781	0.0152826047064353
87104031	1.04333788870706e-05
87155201	0.00018015054795414
87156431	0.000119650591460899
87160231	8.03248273696606e-05
87162101	2.83416698866954e-06
87168941	1.87518509970449e-06
87172101	0.000980023238283603
87180111	0.0010723446795705
87198181	2.68685276985473e-06
87201111	2.52195491494774e-05
87203971	0.000117519993576476
87217601	0.000238688530103736
87217891	0.000141994834492321
87223211	0.00242970433609085
87232221	8.29704718386519e-07
87236141	0.00112421422101041
87242511	8.01123070236803e-07
87265961	8.39532393531701e-06
87288301	2.60960453053719e-07
87298651	1.66504580146371e-06
87318771	8.59111412279965e-05
87319181	3.88474731802915e-06
87321751	4.98450474713821e-06
87347541	0.000133126598144387
87351521	0.00201289056813173
87368421	0.00142820676086683
87377311	6.39854397583859e-06
87386021	3.2137505022248e-05
87395321	3.51378431217449e-06
87409181	6.08779314642565e-05
87434621	2.40623270239733e-06
87456321	0.000132737979969775
87474621	1.08407708731599e-05
87479301	9.11369473294293e-06
87480941	9.31836158060916e-05
87492631	6.01342450414824e-05
87493981	3.76708656773227e-06
87507661	4.42602560289793e-06
87508071	1.51879548198024e-05
87508951	1.40449659778897e-05
87511931	5.6485793626683e-06
87521991	0.000175313376580571
87536671	0.000101043475147035
87539711	4.34565377311287e-06
87542051	6.51750600575082e-06
87542871	3.02640270286863e-05
87546611	0.000330741148009909
87560591	1.25046943347383e-06
87565851	1.96328088088171e-06
87568251	0.000895039832622802
87573101	3.00869692774386e-05
87575151	9.53606749015878e-06
87579301	0.000408120114999283
87585271	5.2726747392662e-05
87588721	1.06632890321491e-06
87608311	0.000146920436368386
87608541	4.91258838577239e-08
87614271	0.000180000764634367
87639071	1.40875486332338e-05
87642401	2.69168098565922e-06
87642991	0.000104815514332699
87657901	1.07531043895086e-07
87662401	2.07803332106347e-06
87662811	0.00236472109191441
87668721	3.52266427627399e-05
87673751	4.74156923842491e-06
87679711	1.08157437426456e-05
87686031	1.20775455765155e-05
87686731	1.28511532983383e-06
87687551	5.00763120902973e-06
87691471	3.95375316392458e-06
87700241	2.4021128332597e-06
87707431	5.05253906858133e-05
87723981	2.34433616935304e-06
87724451	0.0192119028327248
87726151	5.16562959109626e-06
87733691	1.50869554936585e-06
87734101	1.70319335609905e-05
87734741	2.324857785686e-06
87736911	1.10055065133716e-06
87737081	1.47085900524191e-06
87743631	1.3488458526488e-05
87749541	9.187427378255e-07
87752701	6.68595818167214e-06
87754921	3.59716084993961e-06
87761411	5.43797852522836e-05
87762581	1.1417237425943e-05
87767081	7.4710040256692e-05
87771351	4.53395220023715e-06
87776151	2.09191135559125e-06
87776791	7.96495619243149e-06
87779541	5.13565629899686e-06
87784101	8.40248127875478e-07
87784511	2.47097015233087e-06
87788251	3.25374132282222e-06
87794041	6.01537796538454e-06
87797611	3.1390589330708e-06
87811121	4.56092230077298e-06
87811591	0.00011990725850008
87814631	5.67834461991934e-07
87818901	0.892860659460202
87823751	7.21691876142436e-07
87831061	5.80870541523705e-05
87838081	0.000157587211243891
87846211	2.14964458074314e-06
87849601	2.13810943516303e-05
87863461	1.53385979885433e-06
87865101	1.99645842259964e-06
87902291	3.01153029183209e-07
87903521	0.000114591042628235
87916211	1.40792442329097e-06
87923401	5.69204008666689e-07
87923521	1.59533906392871e-06
87926501	3.84726434939911e-05
87929601	3.55336705064719e-06
87931471	2.79941028132026e-06
87943171	3.58828518968992e-05
87943811	5.05438699996061e-06
87952701	7.55263835546776e-06
87955101	0.000828702422158042
87960071	0.00374850005529019
87961301	8.35876364345362e-07
87961941	9.04949661280892e-05
87969021	1.99474418620495e-05
87971241	3.68480669526097e-07
87986151	7.29921705994203e-06
88002001	2.56772822749606e-06
88014751	1.0838614386952e-06
88019431	2.28002503411604e-05
88023171	1.45425295193153e-06
88025571	0.000148312851577898
88034691	2.85391541080591e-06
88036391	5.34044307599245e-06
88041651	4.85065114938595e-06
88048901	1.5777631929799e-06
88068491	0.000398673361225893
88086801	0.000354557396241432
88089841	7.73870432358963e-07
88094281	5.737375532259e-06
88098321	2.29061880963631e-06
88100661	1.32345974022597e-06
88106271	3.95938841801872e-07
88112411	3.69653157042534e-05
88117561	3.9644654144322e-05
88138321	4.34615975400741e-05
88146861	0.000145600441627769
88192181	0.00107531248641787
88203701	6.95479595954509e-06
88205981	1.098708009399e-05
88220601	4.26458922443828e-05
88230311	9.28475766619558e-07
88237681	1.14626868366561e-05
88253641	6.64436768873081e-05
88259551	2.93198771905549e-05
88265161	1.42539865557028e-06
88279081	1.29145681489387e-06
88287681	8.45720757969386e-06
88303471	2.7733613994684e-06
88358501	5.47648250766083e-06
88360081	1.56524042947697e-05
88361251	4.83773622877746e-05
88363351	8.1859156805291e-06
88374111	4.08117439502713e-06
88386801	1.67823989755608e-06
88388151	1.99551668626209e-06
88389141	4.16701781164596e-06
88390311	0.0156273888822133
88395871	1.10360803015522e-06
88399731	9.22865612176581e-06
88413591	2.11540164618232e-06
88418211	2.24839988017467e-06
88429731	5.09684467778705e-07
88438561	1.55131606194823e-05
88450491	4.08049686653769e-07
88470491	0.006940389190685
88476861	1.51748722870128e-05
88484411	5.3879014022975e-06
88493531	9.44980267835335e-05
88494641	2.25431724929806e-07
88508441	0.00967964871066322
88513471	2.9533552873783e-06
88533471	2.42463738384975e-06
88546631	1.64821883645131e-05
88557161	1.28357612011907e-05
88558681	2.42338771979752e-05
88594291	3.24763033687144e-06
88608211	1.79500217969102e-05
88619911	2.63917576450445e-06
88643531	4.92426690166392e-06
88645521	3.05887879396111e-05
88646751	8.56106864973309e-06
88659911	7.06373069902109e-06
88662251	0.000163943275278435
88663301	3.90818113300388e-06
88670321	2.66215443609968e-05
88671781	1.00090917549801e-06
88672601	1.45205617264935e-07
88694881	3.09127624049515e-07
88707221	4.58690961475798e-06
88709441	3.27207020183237e-06
88710141	2.46911448314089e-05
88715931	7.77407409023068e-07
88719791	1.8697055767603e-05
88724001	6.82740248713158e-06
88736401	1.32073336101875e-05
88738621	5.88472605843011e-07
88739911	1.24620548598336e-05
88744881	3.29229629317131e-06
88759621	1.27458078559599e-06
88764181	7.18670162701475e-05
88770611	0.000403475075039566
88789211	0.00219009718778825
88793011	2.72789255704989e-06
88807511	0.000397479620257445
88818511	4.50498724835619e-05
88830851	2.36351839696801e-06
88845701	4.40227434267535e-06
88851081	1.2730668444124e-06
88868511	5.71752432247243e-07
88871551	0.000398012719245042
88885411	1.05101350973772e-06
88888981	0.000164959383386967
88900911	4.13815300619677e-07
88902781	1.19420272775921e-06
88912021	1.99474621549794e-06
88946581	1.50991394270003e-07
88947631	3.94331762958683e-07
88953891	2.94122428181342e-06
88963951	0.000386618545482671
88966581	0.000161455274344697
88992841	2.49900390692852e-06
88993481	8.99646123517059e-06
88996761	3.0058273031975e-06
89002841	7.67945955016205e-06
89003191	9.32465920848911e-07
89008281	9.25391369265149e-07
89009041	0.0128369987500647
89039681	9.30240898057185e-06
89073311	2.80747897144398e-06
89073601	9.99618926423314e-06
89081731	6.44505123531535e-05
89085881	3.60357859006911e-06
89105881	4.10267102175196e-05
89110211	2.33292470365733e-05
89115181	1.71709219449121e-05
89125711	1.248139562693e-05
89149861	0.00376720271118852
89156351	1.5318115571331e-05
89164891	0.0128479040390806
89168571	5.09198297333499e-06
89193431	2.29428317709376e-06
89211791	4.15398200642013e-06
89225241	4.29297842286463e-06
89244951	0.000381365197509379
89249631	1.96731327084856e-05
89252961	1.64531744891533e-06
89265421	1.12224175133265e-06
89270971	4.64119445669467e-06
89271151	2.54684002415546e-05
89274251	6.89369562475663e-05
89293371	3.19847252911591e-07
89307001	7.94815487502273e-07
89309921	0.000419824030079489
89324891	1.46823694329742e-05
89325831	0.0079013689681073
89340741	0.00377572898474681
89350391	5.79442753407373e-06
89355131	2.98077544734893e-05
89363141	5.82850062665765e-05
89372671	5.28009372848357e-07
89378111	0.000337449954419031
89379511	3.64992302029191e-07
89383371	0.000548762158906111
89402261	3.24010787243877e-07
89421561	4.55184799802617e-06
89431971	8.61904972700029e-05
89444601	1.15902438447442e-06
89448521	6.52812908423328e-06
89455891	1.25923164945373e-06
89469401	2.16030190768077e-05
89473491	1.31725674644549e-05
89478111	4.55389936268806e-06
89500161	2.14641992544257e-06
89500571	5.95922155272003e-06
89517941	7.77950401952198e-05
89525251	2.34930851134646e-06
89536301	1.76828852361898e-05
89540921	7.12226650196983e-06
89544081	2.56601507332308e-06
89547531	1.89890265827499e-05
89560161	1.9012617274633e-05
89569401	2.63152739959654e-06
89585191	2.93074618490251e-06
89590221	3.05226382917147e-06
89600861	3.4184434369153e-06
89618701	1.80287903798225e-06
89637181	4.48689771800792e-06
89686131	0.00128786254794991
89695781	0.00125140030618701
89731161	2.15238414325064e-05
89742501	3.30983124880506e-06
89747301	0.00087265716771632
89793911	9.94767227315496e-07
89796071	1.5561665346505e-06
89824961	3.17401268327354e-06
89836661	2.40377330641943e-06
89849111	1.93489771630984e-06
89862741	4.14907344995636e-05
89877421	1.5872963470778e-06
89890461	2.74148556967866e-06
89906661	5.33817507616534e-05
89934321	0.000643198939495709
89937011	1.66880578058805e-06
89947771	1.50790339837142e-05
89979291	8.22571546628019e-07
89996601	0.000104930001804568
90012511	1.44897472909772e-05
90024261	0.000393262923627627
90030461	1.91331964487354e-05
90069881	6.22391573267773e-06
90088361	5.52506535713043e-05
90144501	2.83665894687718e-05
90150291	0.00450949931121839
90151691	3.28514092539141e-06
90152631	3.34836070690007e-06
90157071	4.15385261643124e-07
90160521	0.000362454928759334
90164151	1.90996788955256e-06
90171811	0.000430246609155097
90173331	2.84379604126246e-06
90180521	9.45772352482209e-06
90190641	4.25818522914685e-05
90192161	4.36398485980838e-05
90194911	9.62098589268833e-05
90201751	2.58399834586912e-06
90204621	0.000393530910589525
90205201	1.2333104577372e-05
90208651	3.69395385026752e-06
90224791	0.00930729668093617
90242341	0.000106811960439026
90258421	9.63360354737803e-06
90282571	1.41035140750139e-05
90286961	6.58056259432905e-06
90289711	0.000588166088532311
90303861	3.29726875071986e-06
90326081	8.92706957336192e-06
90326261	1.16844153362031e-06
90334501	8.77893223477608e-05
90351291	4.72622940163015e-06
90352281	1.26265684715778e-06
90357311	6.52307084607284e-07
90357661	2.68850128735359e-05
90358011	1.41622526321107e-05
90369651	4.09471478344653e-05
90370471	0.000569915203087021
90382751	1.02932463984249e-05
90401701	2.16370911478207e-06
90410701	2.530618585503e-05
90413391	1.11465035068279e-05
90420351	9.81980418258812e-07
90428251	4.14443983318623e-06
90434621	1.43836032799654e-07
90438891	1.55353990237254e-06
90439301	1.67821338406866e-06
90449651	3.16173629527886e-05
90454681	8.85458243744201e-07
90478831	1.35714533711614e-05
90487081	1.62875047020146e-06
90488191	1.9856627771574e-06
90496551	9.37642332971969e-07
90508721	8.61758353257019e-06
90529831	9.60197050496894e-07
90540651	1.60392799289078e-06
90542751	2.05323804549626e-06
90549361	0.00030824465423543
90570651	7.8157489627213e-06
90574391	3.02153656405248e-05
90578951	4.29725864197909e-05
90581061	2.64246984984529e-05
90602521	5.25799199672962e-07
90604511	9.15838088767813e-05
90604921	1.26943680867094e-05
90617431	1.31386878802476e-05
90621291	6.99160072377048e-06
90622231	9.55539474189442e-06
90626851	3.8595491866431e-06
90627141	1.93615306605459e-06
90637431	1.08988787359826e-05
90649831	2.67652956809085e-06
90660711	0.0102553091774698
90700361	3.72430777673196e-06
90702171	1.44569110292866e-06
90702581	1.22512614635875e-05
90703281	7.98033473546383e-07
90705271	4.58940958595318e-06
90712351	7.2295873594434e-06
90714041	8.70064339205479e-07
90719831	3.57603608772712e-06
90726851	2.61431894116893e-07
90728781	1.54869510861479e-06
90730011	1.47768034794558e-06
90741061	6.28579185401149e-06
90756621	9.67645973650536e-07
90758311	0.0005256510771749
90771941	5.29126312808156e-06
90782411	5.31342941400993e-05
90788721	1.24462764885445e-06
90799721	8.45335996150774e-06
90802641	3.83941765845816e-06
90809601	4.89664985224972e-05
90811941	0.000346216351030181
90812291	2.0431475198286e-06
90816271	1.26182715856353e-05
90849311	7.98790358876849e-07
90860891	1.93785070270007e-07
90862411	8.47226246825368e-07
90862821	1.17853257273334e-05
90865391	0.000717856379963651
90869251	1.69369880621716e-05
90874221	0.000312539934946112
90874341	0.00538472142415303
90883641	2.03569165410262e-05
90884571	1.56207036391448e-05
90891711	4.4709375393276e-05
90896211	6.12259702237648e-08
90901651	1.4235957644637e-07
90901711	7.31125623301417e-07
90916211	1.58229622585522e-05
90918431	3.32518354169348e-06
90934341	0.00017009385327295
90938901	2.27498404567267e-06
90941651	5.16736586706037e-05
90947381	3.29032009651509e-05
90951241	2.67143096704494e-05
90952881	2.11742028291034e-06
90956271	1.76694425665891e-06
90959721	0.0250258376347193
90964221	7.20433249055593e-07
90964281	6.62331710057399e-05
90967731	1.48803024710948e-05
90967911	0.0256451873984039
90969841	0.00133523561885485
90974691	8.50318203852821e-07
90977151	0.00197511050945033
90998261	0.000110036893387438
91001771	2.73386462387993e-06
91012881	3.46977459718481e-07
91014691	4.49179189975836e-05
91019491	0.00201132140721306
91021011	2.41515139594512e-07
91037441	2.05759596377274e-06
91037731	0.00120029625097132
91040951	0.000488775095317106
91045221	0.062783027210903
91055861	8.20347769346249e-07
91061071	2.18141697377923e-05
91061361	1.66632491770521e-06
91068381	4.23388908320509e-05
91071421	1.68910653845633e-06
91071771	4.92268437408128e-06
91087441	3.55866353160657e-05
91088031	6.80592341287062e-05
91089371	0.000107681018954309
91104171	2.53364202118451e-05
91106331	5.38629266986666e-05
91116331	0.000608751635134036
91135751	2.8685501654965e-06
91136861	8.59787139789719e-05
91160251	1.75413610645159e-05
91164461	1.92468701577502e-06
91165341	9.92612103232937e-05
91171951	1.03721565214511e-05
91172241	0.0003527979995304
91180721	1.04460355120631e-06
91181711	0.000855052286244797
91185571	5.34893951421468e-06
91210951	5.27253106551334e-06
91213061	4.14485419965077e-06
91222651	0.000624604986663096
91226041	6.90353005417343e-07
91226511	4.0425518339485e-07
91226981	3.33250565017152e-06
91231601	4.45639976871371e-06
91235691	0.0115502918385077
91243061	0.0128132197590913
91246571	3.2577772422322e-07
91252241	5.44306967184682e-05
91255981	6.36320689627684e-06
91259141	7.55027418947176e-05
91272651	3.35573065130691e-05
91274521	3.97070396637985e-06
91292771	1.77197215014439e-07
91295051	3.44628255389548e-06
91297681	0.0262376918219093
91316631	0.000943429499258619
91320661	1.86061102686846e-06
91331481	0.000722004361015978
91334581	2.12224785891958e-06
91338211	3.39663920290974e-06
91339321	5.64868411296439e-07
91344521	1.44998860681681e-05
91349611	0.365294572245629
91349671	1.62789528659049e-05
91353241	3.1914271379434e-05
91356571	2.02931695934972e-05
91364701	3.52833941965131e-05
91380841	6.98541363577571e-05
91385871	1.42048631232843e-05
91386221	1.42264475958491e-05
91389791	4.81690949430087e-06
91391951	5.4612773968493e-06
91394351	0.000114450106962948
91394701	4.09771309519123e-06
91403531	3.17354298915853e-05
91417511	1.0504804491197e-05
91421191	3.52720548938741e-06
91432421	3.16747424761416e-06
91434001	0.000153441144913781
91435871	1.14932397535099e-06
91440781	1.78509911681102e-06
91441541	2.97360574159048e-06
91444001	2.49215370756975e-06
91447861	9.73389035053138e-07
91453471	0.000135367142222268
91465111	1.01189284708138e-06
91466631	9.311532637694e-06
91467511	1.7140136024639e-06
91473591	1.76226152784913e-05
91474291	4.63280093897776e-08
91475171	5.5634457514557e-05
91477801	0.169956090286357
91484001	2.03197392723945e-06
91497451	1.17808614865826e-06
91504881	4.69570075382655e-05
91516341	3.45213226976183e-07
91517511	2.6589182579005e-06
91517801	0.000400131177742845
91530141	5.22507623088173e-05
91537391	1.58517074596215e-06
91537801	6.91207839488641e-05
91557101	7.08739373204866e-05
91581311	0.000275549147429546
91589441	9.24582280459363e-06
91597801	0.00268176808343177
91600731	2.34845137162383e-06
91601901	0.00256662278515111
91602891	2.46653958280093e-05
91608741	3.59576054236793e-05
91613241	0.00748508134022923
91619211	6.94533734366403e-05
91639031	8.76655657948511e-06
91640731	2.4645389459213e-05
91673011	5.03754383922356e-05
91678451	2.70195806082632e-05
91679791	3.37978884676307e-06
91704471	6.21219730789463e-06
91718041	0.000146698440487848
91725061	0.000147471866730343
91726931	3.11218129480809e-06
91733891	0.000175874724013575
91739501	0.000153669022332181
91748331	1.89055416978296e-05
91751431	0.000772832321253382
91759151	4.92798048941248e-06
91782781	5.50487622526392e-07
91803601	3.44040950278186e-05
91804711	4.46785737304497e-06
91805291	4.40457498935121e-05
91816991	3.19213582192717e-06
91819741	9.2577686220761e-07
91824941	0.00116393917066472
91830791	0.000267728645851147
