numero_de_cliente	prob
95101031	0.0104455043056692
95106181	4.7861953633256e-05
95107111	3.64442316230726e-05
95108111	3.03970257073115e-06
95123021	4.67503446380839e-06
95123491	1.23706704282779e-05
95136821	4.94989580655933e-06
95140451	5.3220010944708e-05
95140621	9.13709840426684e-06
95140741	3.29025818286264e-06
95148111	1.10001929386538e-05
95160741	8.6142157026624e-06
95169161	8.97435836539022e-05
95173371	8.29294256613203e-07
95176411	4.60652168289553e-05
95179981	1.99630566099175e-05
95184131	2.27488968140434e-05
95186651	8.98571617654543e-05
95189981	3.95866169607005e-05
95206821	1.89978665936113e-05
95208751	1.89358282235794e-05
95217291	1.58316044318875e-06
95222791	4.06284651251917e-05
95239161	2.66724688187908e-05
95242321	3.3881751704238e-05
95252381	5.70256886581527e-05
95255831	0.0099179029301254
95256241	2.1950731913666e-05
95258581	2.26460260886825e-05
95262261	4.71275724175688e-06
95267001	0.000297652748165475
95287881	4.65532996706545e-05
95293081	6.44940256039195e-05
95294661	5.16263496329367e-06
95312441	3.5801791907266e-05
95334021	7.460582426236e-05
95341271	1.84839619583878e-05
95353671	0.00194746856936956
95368701	5.10458869687162e-06
95372031	2.96936015484464e-05
95375131	0.000335294305031791
95392501	1.96423269992789e-06
95421211	7.56273262555504e-05
95431271	3.70873191405657e-06
95436591	0.000271283984030653
95440161	0.00163228183274288
95448171	7.42068806078966e-06
95466071	3.83846818227469e-06
95477941	1.77065635371074e-05
95482031	1.9644367793845e-05
95486771	0.00192229955536694
95496421	4.22707820446876e-05
95500571	1.50880641330023e-06
95502091	0.00338665631918317
95504841	9.73932007238333e-06
95514201	2.03405983300229e-05
95519581	1.13342813544429e-05
95536071	3.92061629582876e-06
95563381	8.57273589420704e-06
95572971	2.12402382006401e-05
95593501	7.04035298677401e-06
95624551	8.62951753237056e-06
95626481	0.00210577438780351
95631981	0.00109688952200242
95633501	2.59770541739147e-05
95646421	7.73049772339256e-05
95647771	6.61145310622499e-06
95656481	3.47541001245729e-05
95659171	1.07709092444926e-05
95662391	2.03043561091404e-06
95668121	0.000258876179880428
95669641	8.38973111086997e-06
95670401	4.7964317864759e-05
95691921	6.50226599538344e-06
95695491	0.00017846191167093
95697651	3.21797662813994e-05
95708121	3.46266145222554e-05
95711571	8.91684345339184e-05
95712621	3.02250809022193e-05
95722801	2.61210920786752e-05
95727071	8.26654150880127e-05
95728471	2.57688092565011e-05
95733091	1.9853787557007e-06
95738881	2.13569698416432e-05
95740931	5.16991363494501e-05
95742681	1.2305110154364e-05
95753501	1.27784115226938e-05
95766721	5.34266578034009e-05
95770341	1.57247735629688e-06
95773211	0.00051958795238207
95802681	0.000363018038017472
95809701	7.80416508162375e-05
95811751	3.91066930956083e-06
95832161	0.000205662797064994
95834671	7.45047022203259e-05
95845781	1.0678851924339e-05
95848651	1.5779657569007e-05
95869471	6.62778086822002e-05
95871571	3.68730534959813e-05
95875491	2.84223127342046e-05
95878301	0.00044578702768767
95882741	1.07881087463718e-06
95882921	0.0136029797134547
95885081	1.17765302415191e-05
95887891	1.50219437550291e-05
95892981	2.47859968811884e-05
95896431	0.668696497775075
95897951	0.00399657508351068
95901811	1.07139084433174e-05
95902041	7.66708983526437e-06
95903151	3.07250733786257e-06
95905901	0.000357002265327047
95928711	2.91153647943317e-06
95929471	6.11587938604815e-05
95939121	0.000222223971854274
95942861	3.16147983873467e-06
95942921	4.1952235108617e-05
95947251	0.000379273759113585
95952981	2.33605466915426e-05
95953621	1.20970179746605e-06
95957541	3.13984986061826e-06
95970521	0.0408223537674211
95978181	1.91913142977843e-06
95979181	8.91308688370486e-06
95979761	6.90009535118884e-06
95992451	1.02478926649896e-05
96004211	2.79884959201758e-06
96005901	2.91438233136221e-06
96010931	0.000194258890857988
96014791	0.000172247847505152
96016141	3.22255195156871e-06
96020351	1.31741152549001e-05
96025321	2.52769895238151e-06
96038241	7.52800008089924e-06
96041811	3.28389599367953e-05
96048831	0.000102583854819006
96062221	4.36926727101784e-06
96069061	9.2458909349652e-06
96073681	0.000961166055075892
96094501	3.32643399462354e-05
96126081	2.18545977428079e-05
96147601	0.00909916586575167
96155671	4.6383611453974e-05
96160121	4.7022171570071e-05
96175091	0.000169846621610202
96182401	2.39091603184014e-06
96187311	0.000118810331886319
96193921	0.000105934695640177
96199651	3.1563768545318e-05
96203571	9.15525040950494e-06
96204971	6.65135021239167e-05
96216201	1.58486047185291e-06
96222051	5.41683604480831e-06
96230351	0.000113234599006793
96235501	7.09076908463541e-06
96237311	4.21875467336738e-06
96237431	8.35947775558294e-06
96240701	2.55552282320378e-05
96246671	8.01789373912976e-06
96257431	1.32587029237821e-05
96286901	0.000525443211783363
96311991	2.18548211730177e-05
96315911	0.000310602615750644
96327491	1.64126120553249e-06
96340181	6.62342789877283e-05
96342051	2.41489561528533e-05
96343691	1.81948967920126e-05
96347901	0.0466175605027345
96370241	0.000271229595650264
96384681	8.93605683179029e-06
96415851	1.06103233460544e-05
96422401	0.000163084020007701
96427551	0.000297519712335637
96428251	1.89232458040998e-05
96428541	1.25396202403677e-05
96431991	2.94041862799201e-05
96432641	2.4373842233233e-05
96436731	2.35113192291863e-05
96444101	1.14474878122637e-05
96445091	0.00333209765196007
96451701	0.00239543659486731
96460711	7.01115050641107e-06
96462461	2.5085810448655e-06
96496791	9.12766680885592e-06
96498081	3.62096029717008e-05
96512521	2.36825418868335e-05
96549601	6.96587152306638e-06
96551411	2.5500290700427e-05
96553811	6.88707119610812e-06
96557491	8.94779927910336e-07
96562171	1.80472885794213e-05
96566091	5.06404992289566e-05
96581471	9.76517852961187e-06
96583111	0.000298643837307653
96584041	2.9577571413684e-06
96588721	2.54086910823574e-06
96596501	1.398699880429e-05
96601121	0.00814202624652962
96616911	2.4003443184576e-06
96622171	5.36752998453732e-06
96637671	2.84226455213837e-06
96637731	3.76892318159209e-05
96641881	0.000644230761118987
96652291	2.12824183630565e-06
96655331	2.99006994253012e-05
96656911	2.69131960708115e-05
96657731	1.25840396582237e-05
96659721	0.000133259203620335
96672351	1.38501639211397e-05
96686441	0.000396276706305238
96691121	1.00037695311634e-05
96694921	3.36457961269418e-06
96697851	1.78325520071959e-05
96702641	4.98698344076846e-05
96705511	0.00146425877566697
96708081	0.0102469093656246
96709251	9.84346921934186e-05
96709781	0.000295466489464693
96710891	2.34856268542077e-05
96720541	1.40671095714588e-06
96721881	1.83502352652885e-05
96723521	6.23350513821759e-06
96730541	1.35131029434597e-05
96734221	2.07192546111486e-05
96740711	2.40792198204512e-06
96740891	1.13952758414859e-05
96745451	3.1332898927734e-06
96754631	0.00549436295117751
96758841	4.03854500114226e-05
96775571	1.0229442887279e-05
96776621	1.00138362569476e-05
96779601	0.00035808577806239
96782471	8.12875146655308e-07
96802761	2.34555624469753e-06
96831301	2.6570575376037e-05
96869431	1.49680794866868e-06
96871711	1.14067894960844e-05
96879841	0.000112957933347992
96885571	9.05269288933516e-06
96891301	3.71962350078548e-05
96895221	3.10186403491067e-06
96897971	0.000249909183691437
96902411	3.945879092224e-06
96908201	0.000565107866737872
96921831	4.12452603106907e-05
96930661	2.28051454007109e-06
96934341	6.941561311142e-06
96939371	0.00117093380729731
96961301	1.67412506764706e-05
96963701	0.000267748885926469
96970371	4.21216314930612e-05
96974521	5.03153315785176e-06
96985691	2.17462395379449e-05
96988201	2.31765725212942e-06
96991771	0.00147124588204674
96992471	4.43285476298681e-06
96994581	1.55471679874839e-05
97022651	0.00166395964749154
97027091	0.000567821075374588
97039781	2.92841443876362e-05
97047501	1.11904834167631e-05
97066161	1.23640810688581e-05
97076981	0.00336255853979463
97081011	1.58772662123962e-05
97094291	1.67317675233222e-05
97095691	0.000555783197106886
97102181	6.24003777112864e-05
97102531	0.000248027537024242
97103121	0.0223229349932173
97113001	4.19835973106377e-06
97114111	2.49873961719339e-06
97116041	0.000138596187355554
97128561	0.000202570023174396
97133411	1.58971569283375e-05
97155051	0.000316751841864405
97158211	0.00012719853281886
97163591	8.64144751921072e-06
97174701	4.72727385772021e-05
97186981	0.494725426876111
97189551	0.000191644270912162
97198441	4.61039677633991e-05
97202361	3.48827344861461e-06
97203531	2.6044440336e-05
97208151	2.6292567335393e-06
97208561	9.70872137964796e-06
97217041	0.00058208964243787
97217331	1.29772425752612e-06
97218031	6.13929280435085e-05
97220141	6.15062548326645e-05
97223821	1.71516446909737e-05
97226101	2.72699904438549e-05
97231541	6.16359254218935e-07
97234581	1.18510356838199e-05
97235931	0.0153669957501137
97241601	2.12631499360794e-05
97245811	3.58833240251051e-05
97251601	0.000112625496776074
97256981	2.84459596721691e-05
97266631	0.0016459547301626
97275751	4.47407578778971e-05
97278211	1.0653163569967e-05
97281371	7.15731669025727e-06
97302131	4.05289470004513e-06
97310781	3.9903954417167e-05
97321781	5.53599833523162e-06
97340901	3.24165801519367e-06
97344001	0.00654694165343711
97345871	7.64512568312799e-05
97355171	0.000413464333426701
97355641	1.59333597733115e-06
97357861	0.000195682109567061
97365111	5.29603198427833e-05
97367451	4.34435505771415e-05
97367741	2.22076228143233e-05
97372421	0.00921834031509939
97372831	7.92706530157821e-05
97386051	0.000144037477397595
97399561	0.00538156229262581
97400201	0.00249217171071432
97402251	1.94678317551794e-05
97406401	1.41862404921254e-05
97422191	0.000371414057550743
97423711	8.4592513893045e-06
97429731	5.86318165012051e-05
97435111	7.37206764700712e-06
97441431	0.00202640199200513
97443651	0.00544211186479673
97447161	1.86951336490289e-05
97451431	4.15802922123602e-05
97463361	5.71297283224e-06
97469561	2.5755609249439e-06
97479971	3.66945496297517e-05
97484591	1.39727720259565e-05
97521721	2.65740192514093e-05
97536051	0.000405374200476609
97538801	2.34564647839015e-05
97544941	1.01424416649576e-05
97551901	0.000148465887741077
97555701	3.9081070570844e-05
97565821	2.05719862310157e-05
97571141	0.000311731520304462
97573301	7.45431397739703e-06
97579441	4.4053555469233e-06
97588921	2.62340860076581e-05
97596871	1.20358948835466e-05
97604471	5.54145986273257e-07
97612721	1.07195509121087e-05
97613011	2.36094892410907e-06
97613711	1.21418614279135e-05
97619911	1.79274157142051e-05
97633771	6.96928028212669e-06
97637981	1.4294770250124e-05
97638741	4.07734213960448e-06
97642721	2.74080947187494e-05
97646641	0.000123676782259719
97658981	6.40839974957502e-05
97705061	0.000107948905005079
97724361	3.75447014879869e-05
97724771	2.72777154220936e-05
97725121	5.16360351834942e-06
97726871	1.15694653719258e-06
97729621	3.0493798275549e-05
97735531	1.12937382281588e-05
97737811	0.000516154794901432
97744181	1.24600673337937e-05
97770851	1.05037503782823e-05
97771141	3.12781744177769e-05
97781261	0.000214014569274009
97791141	0.000186954473756399
97807171	1.85657950089441e-05
97807401	4.51058232705945e-06
97813541	0.000376840801237667
97831381	6.67166790859951e-07
97836581	8.30403879449069e-06
97836701	7.42257757809971e-05
97840271	1.56787557479509e-05
97842491	2.85055356577538e-05
97843661	1.56246890378422e-05
97889331	1.24679011877669e-05
97889921	3.04299548934302e-06
97907991	1.60102164002144e-05
97926821	3.51774002578308e-05
97938811	6.42261352410467e-06
97940211	2.90582850845815e-05
97946351	1.69235734656478e-06
97954601	3.3889641606297e-05
97960741	2.57609571963309e-05
97972961	1.09976675128312e-05
97973781	1.50600759630087e-05
97976471	4.95368122523856e-06
97986821	2.52573251330599e-05
97990971	5.38884810891639e-05
97993781	1.06386433852535e-06
98005651	2.11947968514063e-05
98011381	1.29010509946688e-05
98026591	3.25897603625893e-06
98029631	3.14355837082625e-06
98035771	2.4921910253789e-06
98052381	0.000134206952108873
98054541	2.72362196542656e-05
98072731	2.29084031852737e-05
98088871	7.30049843509358e-06
98091561	2.45859977985656e-06
98093491	2.89316364332444e-06
98103081	0.00222938698154132
98116531	2.31088878386298e-05
98122031	2.80726979496596e-06
98146301	0.000127086769352993
98161441	7.08709703149417e-05
98171851	5.22768688868438e-05
98173021	6.32960676023556e-06
98193201	4.56336060933543e-05
98206941	2.24782155722359e-06
98213611	5.49325932419636e-05
98213901	0.000292473433548708
98217061	0.000133234024582008
98223841	0.000133783310458204
98244311	1.02710460822585e-05
98245131	1.82560017914071e-05
98261271	9.45865369310798e-06
98270571	0.000158650421341946
98270981	5.31543114404139e-05
98272381	1.71738471452653e-06
98274721	9.86558847284927e-05
98276241	1.09025802788267e-05
98278991	7.18304801941695e-05
98297181	1.7283937013953e-05
98304371	0.000120147378311144
98307001	3.03516420533101e-06
98307531	3.72559107125473e-06
98308701	2.96287255126353e-06
98314021	9.69829032928351e-05
98320281	0.0341738291265906
98326011	0.000108268120968697
98336421	0.000412399933690907
98357941	3.91268863741229e-05
98359811	0.000110102834088519
98359931	2.00597013418829e-06
98368001	5.47955366160361e-05
98369401	9.09427453776815e-05
98369811	2.55177752095473e-06
98379341	6.04060114374645e-05
98381041	3.06204439311123e-05
98387411	7.93823082272513e-07
98393261	1.15287326549811e-05
98401451	0.000662945376585816
98404961	0.000865708908344193
98405131	1.84405670280117e-05
98409931	0.000588368934049803
98413961	4.72190851178111e-05
98433961	0.00689556008577553
98439751	1.48745014122413e-05
98442851	0.000130673294413462
98446071	1.42973230820923e-06
98454841	0.000371537763231108
98455601	2.24891766601422e-06
98458291	7.09749159949569e-06
98472561	5.44676596730026e-05
98472681	1.9969089617212e-05
98480571	4.24142056997176e-05
98487181	2.1388420777715e-05
98510571	2.5804876307552e-05
98514081	7.99969735239525e-06
98516831	1.0755463353657e-05
98521101	4.85714552412439e-06
98522741	0.000103889556295598
98550811	4.77458895557049e-06
98557241	1.53416933235441e-05
98579521	0.000430102776011898
98580631	4.40612867927729e-06
98581391	3.82418099494001e-05
98586831	1.36558354640588e-06
98593561	0.0311666820681492
98600281	9.1929608405285e-06
98607011	1.63994004085257e-05
98608001	1.98852953039934e-05
98609701	8.61984631296451e-05
98615371	1.06600350800104e-05
98622741	5.94702042088997e-05
98638761	0.000126635338720981
98639231	0.00020771065024944
98658181	2.30268827459213e-06
98661631	3.31725655939324e-06
98670111	1.26216398003454e-05
98671571	1.1453200155182e-05
98674261	1.14377097201042e-05
98678121	4.59791824130705e-06
98692861	0.000319478535936149
98702451	1.151873664733e-05
98706721	4.70635897903158e-06
98712451	0.000131708736785778
98717771	4.22873577105454e-06
98739061	4.08611247880622e-06
98740871	3.02808225257115e-06
98742801	4.37064676972708e-06
98744791	8.08196717952083e-06
98755021	8.50496528183495e-06
98759411	0.000207322311390659
98766661	9.10393515239662e-06
98785261	1.12345113724842e-06
98787771	1.75142739833751e-05
98788651	0.000249390721909238
98790871	1.09073971454674e-05
98795961	8.14549345698377e-06
98824851	1.70479001125778e-05
98832391	0.000105121792029147
98844321	3.93546676691133e-05
98844441	2.07014106848195e-05
98844851	4.90605521575577e-05
98857951	2.89100545349895e-06
98870291	4.83729473899889e-06
98880701	0.000104628632455775
98882161	8.05017610369136e-06
98890701	2.20942637063418e-06
98894851	4.38158869398098e-06
98900231	2.12124470575401e-06
98909941	1.88384483330848e-05
98920111	9.24823277670493e-06
98923451	0.000114777996845773
98948651	0.00121781064122782
98949241	3.09007937243692e-06
98951871	5.9120789832266e-06
98956551	3.83960381799983e-06
98959061	2.30862533538363e-05
98962101	9.87755666006161e-05
98980761	1.76945913627282e-05
98994561	0.000348392595359323
98997601	2.16745350183713e-05
99002341	2.79981921604635e-06
99002511	2.94112776654497e-06
99011051	6.21821897967054e-05
99018421	3.25591317083009e-05
99031111	4.92899827126309e-06
99042341	4.21397199841016e-06
99043801	2.06543570161629e-05
99049471	0.000344877911024509
99053451	1.36947443350666e-05
99056081	2.96626193752417e-05
99064151	8.7494583891664e-06
99076491	0.000358387111704542
99081231	0.000372965145067236
99109711	5.94445106925863e-05
99111931	2.12899092405706e-05
99122981	0.00115604163186105
99125671	7.32124616197621e-06
99139771	3.47352903298337e-06
99140061	1.04246042177926e-05
99143221	2.60356962430538e-05
99151701	3.55958618568183e-05
99153391	0.000123513356526861
99154151	9.24754839005404e-06
99158541	1.55857173181078e-05
99164211	8.75050523000866e-06
99187721	2.51238913946042e-05
99191231	0.00279686062550168
99197021	3.80550842281517e-06
99197081	1.0328113073582e-05
99220471	0.0143781757806614
99251411	0.000150486944659348
99269011	9.44868788918911e-06
99269071	0.000424581117197026
99274451	2.45039839290437e-06
99277431	6.5569175201089e-05
99287201	1.99369873545648e-05
99290181	3.02823769789382e-05
99292111	6.71666684239391e-06
99298191	3.78185006201846e-05
99298541	1.03857668128787e-05
99311001	0.000834608583517668
99312171	2.0880237728079e-05
99312401	5.10910551193195e-05
99317961	9.96714139544383e-07
99322111	0.000167719857684352
99322461	2.71992615801274e-06
99325851	8.65736556431862e-06
99327551	1.87740269153292e-05
99330301	4.90584132709819e-05
99338191	3.54516370981417e-06
99338951	4.07811775722792e-05
99340471	1.523257342053e-06
99344921	1.18958706311572e-05
99345091	1.12086657855589e-06
99348951	6.15942197294897e-05
99355621	0.0106502950415898
99355681	0.00143682403572622
99366091	1.62826109660177e-05
99368601	8.01439804113799e-06
99368951	1.93835029574179e-05
99375561	0.000727548136417307
99410121	0.0013292466338638
99412931	2.19779122952169e-06
99416791	7.23972172951281e-05
99423461	4.39331923990202e-05
99425271	3.22829106635563e-05
99430181	0.000234874973752544
99430361	2.23771633280356e-06
99437841	0.000561264220066159
99452231	1.50470923197732e-05
99454801	1.36762089378763e-05
99466851	3.67847229911402e-05
99476151	1.020742538766e-05
99480361	6.99458566775085e-05
99482871	1.2589990090259e-05
99491941	2.9882295587401e-06
99492991	2.07043993850069e-05
99505971	1.00724905119412e-05
99514921	1.94674098291825e-05
99517961	3.66535774519397e-05
99519891	1.90825896382951e-05
99521001	2.08919560663178e-06
99526031	3.80019678524754e-06
99540831	0.000299561923608631
99545451	4.18547910651221e-05
99551121	0.000103643817454093
99552291	0.000272314559607075
99563931	0.00686019526968369
99569541	6.06604383445989e-06
99578491	4.19464292445475e-06
99579661	0.00513631934947878
99582351	1.28187877796425e-05
99587961	2.65753871577903e-05
99600481	5.64593883994138e-06
99604751	1.37842295411222e-05
99612231	3.29524389727577e-06
99617611	9.47076031772452e-06
99619721	8.38701058919201e-06
99621651	2.23770581096416e-05
99628611	6.8933423289013e-06
99628781	1.3438151757987e-05
99631531	3.50066599873562e-05
99635161	8.90489309504109e-06
99639721	8.74335983290478e-05
99655041	3.96038531835827e-06
99664571	5.20516003165061e-05
99670711	1.20615201916674e-05
99684751	1.11529740310165e-05
99691651	0.000101672799275515
99693991	1.3092910936267e-05
99700541	3.27051618726754e-06
99704051	7.68503502128929e-05
99705741	0.000144178917329013
99708141	3.0136989570913e-05
99708261	1.10680446795538e-05
99712411	0.231388056551531
99712821	3.89110982717912e-05
99718841	7.55751210796695e-07
99718961	1.26203991620783e-05
99721011	4.70234946420047e-05
99734751	9.47081815969021e-05
99749781	0.00028721710406935
99757441	1.79496092040455e-05
99759841	0.00617974322760104
99761181	3.05587859931955e-06
99764461	5.68081213927549e-05
99764751	1.26116374122387e-05
99785451	1.55299930860442e-06
99794871	5.20590052167084e-06
99805221	0.000141231357971001
99809081	0.0044887101336302
99813761	0.000717523586213572
99819781	1.2347224985307e-05
99830131	4.12243082632696e-06
99832181	0.000154812177389656
99833641	0.000351581565338427
99834401	0.000317385717615355
99846101	7.582450059919e-05
99847381	6.08340720320392e-05
99861831	8.43169435738551e-06
99865981	3.20582634936268e-05
99869021	0.000155889807863757
99883351	1.56573341772967e-05
99891421	5.87176988281142e-05
99896451	0.000135793952416598
99899081	9.8887864564456e-06
99903991	1.8760002168194e-05
99914871	3.76606550116386e-06
99915691	1.82369335747348e-05
99919371	0.000109649735440966
99921481	6.0844699117076e-05
99923231	2.66080996098705e-05
99934171	0.000360620556840736
99942651	1.40617884520409e-06
99944051	0.00040001733550192
99949201	0.000376137635771413
99956451	5.82073373773754e-06
99959201	2.51579313575641e-05
99959261	2.50661022463527e-05
99960311	7.15650696887555e-05
99962881	0.0039826576627202
99970191	0.00310628329575204
99970251	1.69867458456062e-05
99979961	6.13772087721813e-05
99982941	1.68921605003181e-05
99999261	2.11433010461346e-05
100007391	2.55123054157736e-05
100012361	4.6196185293913e-06
100012531	1.58624587659679e-05
100030311	3.77313071016722e-05
100033121	8.00743981597434e-06
100045631	1.71761503685988e-05
100046511	4.94358974747087e-05
100047331	0.023385264218854
100056511	0.000311611240319063
100058501	5.59372038827967e-06
100066511	8.11943346767964e-05
100067971	0.00120856456020338
100071251	4.84974078255639e-06
100079731	0.000216140376060615
100086921	1.87958444062872e-05
100108441	0.000109273852905611
100120901	1.05926232197029e-05
100135871	0.000854415984510076
100139381	6.44302528132698e-06
100148441	5.30584570980449e-05
100151131	2.13403248788658e-06
100151951	1.8063702156222e-06
100152481	0.00029236675838407
100154231	6.4958223100448e-06
100158501	2.3277409974419e-06
100160081	9.90449522040262e-05
100162771	8.76103110855456e-06
100170841	1.66382231587948e-05
100178681	3.53138978596991e-05
100198151	0.000121618368066962
100204351	1.97368780136112e-06
100208911	0.000151637264881306
100210901	4.89843404235435e-05
100211541	1.42094785690444e-05
100221721	1.75181007299083e-06
100234641	1.22692061822477e-06
100234821	0.000147124069803493
100235051	0.18664642814479
100237041	1.14315559611991e-05
100245811	9.04346957929877e-05
100251721	3.66813458795828e-06
100252481	5.30704176485372e-05
100254121	1.03134309437107e-05
100257041	0.000301327532834456
100282071	1.78143564331274e-05
100282831	3.95321920036544e-06
100284291	0.00329310004059855
100292011	7.5421548279035e-07
100301601	6.58794539108268e-05
100312831	1.96092225011347e-05
100315581	0.00016417509835601
100318331	4.76417183835801e-06
100320141	4.43267707934878e-05
100325171	3.10080491683111e-05
100327861	0.00421788996046097
100331431	6.9789774243493e-06
100331661	0.0350438990282676
100332541	2.92384873057267e-05
100345231	0.000855046540008021
100351491	0.000100219529191479
100355701	2.30529490994887e-05
100356461	0.0121200060691332
100367511	5.16093562554247e-06
100368801	1.68086184053367e-05
100370491	5.33808736341063e-06
100382831	1.87818375369561e-05
100391141	2.86955048821241e-05
100399381	7.30063474444844e-06
100405351	2.0812600011064e-06
100405701	1.19146983895271e-05
100422541	3.25834419314153e-05
100427511	4.2468347563168e-06
100429621	2.98619679042845e-05
100442251	7.08455719300513e-06
100465061	0.00036971759060229
100465701	1.04893718952832e-05
100466171	4.28516162187491e-06
100467161	1.90299256643157e-05
100467981	2.79435454100971e-05
100470731	0.000400168861641846
100493071	3.29339841935681e-05
100497751	0.000287659708656044
100499091	1.76108637248288e-05
100499851	1.10155490370751e-05
100503771	0.037991534782692
100509501	1.69129636751918e-05
100530261	0.00395227917165942
100553011	1.81438974169019e-05
100559621	7.20994494228282e-05
100568391	1.72890309631117e-06
100569151	2.41448879377729e-05
100575761	1.33883937866065e-05
100585761	2.15335834390906e-05
100589331	1.94740829537774e-05
100601081	4.32060872482361e-05
100601841	0.00022239431038821
100608631	2.8314928451854e-05
100618631	9.47095394768345e-05
100625001	1.91224614246491e-05
100628161	0.000886395586298065
100628221	2.16618287297486e-06
100636701	3.08327259583119e-06
100638221	1.26577771971643e-05
100642721	3.73760617193265e-05
100657811	4.33107364797311e-05
100659041	1.02745133960653e-05
100660851	0.000218024209736463
100664591	2.24126756711971e-05
100665121	0.00478865975704724
100671671	0.000349345548456939
100672141	2.61310701256261e-05
100675121	1.82632185438295e-05
100678571	1.12660343247211e-06
100681321	2.34558200631048e-05
100688281	6.48454192149847e-05
100695411	0.000330639571120954
100715591	1.37525711860034e-06
100737931	2.81579262166458e-06
100739271	2.21586019853278e-05
100742781	4.01486210521035e-06
100746291	6.22866837638476e-06
100758221	5.84485630430067e-05
100764651	7.47007977630335e-05
100766001	2.48210106286164e-05
100767461	6.79437591441252e-06
100780151	2.0426893569626e-05
100783311	0.000181817265334851
100809451	1.36161031141699e-05
100820331	4.08242664259615e-05
100830091	0.00055140266638133
100830621	4.56749744059837e-05
100834421	4.67387348702196e-06
100847231	1.38037895560017e-05
100849981	9.58939906134735e-05
100854191	0.000224801077790103
100856471	2.03289166435058e-06
100881321	3.61516291159499e-06
100887581	4.51932221441461e-05
100892961	6.85757836431418e-05
100894191	0.000131170626927804
100916411	0.000112049730284483
100927931	0.000548281890478781
100936881	3.35277248266949e-05
100939041	3.32410179401064e-05
100948111	8.86966650770182e-05
100961441	0.00066463582714105
100978051	0.000582671170756012
100988341	1.46401584155196e-05
100990681	1.70012647704751e-06
100992731	3.14183763203231e-05
101025361	5.79889759316382e-06
101049511	3.41646235135937e-05
101054251	3.15273582660248e-05
101058931	2.40839065200119e-06
101099281	9.67677278496836e-05
101125711	0.000587619406348506
101138931	0.00561300617503353
101143611	2.55986939539144e-05
101153491	8.96429894588431e-06
101158521	0.000462466926823332
101165011	0.0100754012903738
101169981	1.06155005433216e-05
101172151	2.59716535430531e-06
101172441	8.16774612609278e-06
101184021	2.56710573500311e-06
101187881	6.1697344753775e-05
101212321	5.85143778194003e-05
101221801	1.84388515714701e-05
101226011	0.000216048581576717
101234081	1.43713761327489e-05
101263731	1.5962437035834e-05
101270861	5.69342606761439e-06
101286301	7.12884641186368e-06
101288991	3.63058019516204e-06
101293791	1.5363883253002e-06
101302501	2.50222709096542e-06
101303671	7.57768740617039e-06
101308931	1.05281393978733e-05
101320101	4.40580682664139e-05
101322791	4.65134334075618e-05
101333961	8.37293046919175e-05
101344201	0.000122597499292802
101344431	0.000175146011555503
101345131	3.11786270363975e-05
101375541	3.24967300684643e-06
101386071	0.0416504357682545
101386301	6.13851111271261e-06
101395721	1.13305187477839e-05
101414551	3.23442928334398e-05
101418881	1.47660704356599e-06
101420631	2.88501947729368e-05
101424081	1.12743940442336e-05
101424141	3.02520567138806e-05
101433791	3.011824405822e-05
101444201	0.000382975081386756
101454901	1.40874710940762e-05
101465431	8.72354642138454e-06
101485601	3.54092323647846e-05
101485781	1.91136596321089e-05
101485841	5.77412523009822e-05
101499641	4.78379401132652e-06
101507711	5.52150167466707e-05
101523851	1.76382803672466e-06
101527301	5.56623705167998e-06
101528761	3.19688591102428e-05
101531511	1.03050162461823e-05
101533151	4.04626576714789e-05
101536421	2.95413297695596e-05
101538411	2.72430508429335e-05
101545721	2.13895987970502e-05
101549291	2.11656561169899e-06
101555661	9.26159716205188e-06
101558591	0.000969386265178674
101564141	0.00509261331247122
101566891	3.13108346030942e-05
101570751	4.86646455587487e-05
101573791	5.84794993873728e-05
101576251	9.23534267728633e-07
101585841	0.00013614230250123
101592271	3.83641028030247e-05
101594261	2.4815641573941e-05
101596071	8.06948450645877e-05
101602271	0.0258191800892669
101603091	1.62746384291962e-05
101605901	3.03450931547449e-06
101611921	5.75780286109136e-05
101627011	0.00153982054127582
101628411	6.02513837191913e-06
101637301	2.76080485069538e-06
101639001	0.000679149875572338
101639761	0.000104143082362701
101648821	0.0328954821260461
101654731	4.95247925155003e-06
101661221	3.53156692655684e-05
101665141	0.00252160590477466
101666541	8.66051335215415e-05
101667421	8.61267124828561e-06
101678881	0.00864900142406898
101682681	1.45376312859902e-05
101688181	3.31502817906363e-06
101691691	0.000667865141478625
101705021	2.05031291965344e-05
101707421	0.00116770100754587
101712861	9.60400689287089e-06
101720051	1.42030866175998e-05
101722331	7.38954317223582e-06
101723501	3.33304319345898e-05
101737951	0.000432993170107667
101767541	5.42723625402493e-05
101768771	0.000247112109731371
101770521	2.05632877915708e-05
101770641	1.13437145008296e-05
101783911	2.36371807508916e-06
101786081	0.00011330867740641
101794791	4.32039118956065e-05
101797131	2.79439641237888e-05
101799061	0.000364169441722014
101810991	4.16681478244154e-06
101817421	4.68065504586819e-06
101822041	3.44401202295292e-06
101824561	1.04575556576531e-06
101825261	3.74274594278863e-06
101826491	2.3191818659313e-05
101830521	2.14082739969782e-05
101830701	0.00126232264004791
101837131	4.33111311635811e-06
101865551	2.15858739408781e-06
101869001	2.28244349193106e-05
101890641	1.21724961415983e-05
101902631	9.98601841576813e-05
