numero_de_cliente	prob
77735421	4.19338399850578e-07
77788291	4.0533001208067e-06
77807291	1.0802044724825e-05
77810741	5.29646391278237e-06
77827061	9.04206631626055e-07
77861681	6.97960272938445e-07
77863491	5.2844346521533e-06
77873141	0.000554926844336206
77873491	1.45049174575565e-06
77879811	2.87163982911981e-06
77880921	1.35714565975166e-06
77882151	8.12071944139677e-07
77882791	5.29671099575433e-05
77891041	3.11097576977237e-06
77900451	2.49638564472666e-07
77904371	1.29798382801631e-06
77923731	0.000271531446395492
77928701	2.29893630026963e-06
77936301	0.000742288752516323
77952911	8.66183806408421e-06
77956711	0.00030415802124733
77957241	1.2245618023166e-05
77958991	5.87334145283645e-06
77963201	1.6738149133838e-06
77963961	3.11778489334376e-06
77966011	6.61739087107167e-06
77975191	9.71163986950889e-07
77979051	3.84053579736835e-06
77983611	8.56187952915367e-06
77993321	4.13225439721606e-07
77994021	1.37732299734725e-06
77997121	3.50738601635451e-06
77998351	4.9217272560899e-06
78004611	3.0775827268733e-06
78009811	2.22244322289087e-06
78010691	0.000193988990408441
78011861	0.00010016510832566
78014491	4.34281770980747e-07
78017181	1.09383341906437e-06
78017711	4.82834011078807e-06
78026071	6.84223425524679e-07
78028291	1.52396596108168e-06
78029461	2.30126792255673e-06
78029581	2.08253525530234e-06
78029871	4.61475291766941e-06
78035781	4.79193146302204e-05
78045191	1.3062423569998e-06
78050571	1.93782065529649e-06
78053791	2.97547941657837e-07
78053851	9.65624405718375e-07
78054781	2.03354718105756e-06
78058641	9.11370612736505e-07
78064901	2.6855538611891e-06
78076071	0.000664694628483053
78085251	4.81694260254277e-07
78091101	3.73673064355173e-05
78095311	1.52016297994471e-06
78097361	4.78519019240465e-07
78099171	1.92966239568913e-06
78102391	4.20839714417339e-05
78103381	2.22100669053531e-06
78106361	2.9075396738269e-06
78109461	0.000329178130897207
78119871	7.82812740913493e-06
78122971	6.78551015733119e-05
78125311	2.53702050172967e-07
78128181	6.53706808783005e-07
78128411	1.20746181026696e-05
78149871	0.000152275743950155
78152621	5.33961171152797e-06
78156191	5.10424685791685e-05
78158941	9.30979471535072e-07
78159641	2.45163066908876e-06
78160401	1.81446748375446e-06
78162271	2.57123527150438e-06
78164901	2.578221047424e-06
78168121	8.82837984270087e-07
78172391	1.10577553760249e-05
78173501	4.50196207553735e-06
78182211	2.38991744425582e-05
78191861	1.3661535540212e-06
78195491	6.35357501139562e-06
78206951	1.29062963177223e-05
78207651	2.67389704699291e-06
78209931	4.38464825739752e-07
78213151	8.98735893874531e-05
78214791	9.97765816490426e-06
78215081	2.27043623060651e-06
78218411	1.25075493589407e-06
78219761	1.58568638124738e-06
78226311	0.000115654537293056
78226951	1.67104887671661e-06
78245841	1.30292985525176e-06
78247011	8.71132469456479e-06
78252801	1.58530640429143e-06
78270751	3.35233285784768e-07
78271981	3.03644279303214e-06
78275841	8.31526716183084e-07
78283211	3.90437729388181e-06
78287421	3.04717310022157e-06
78289701	3.81468474096888e-06
78290171	3.87601773602113e-05
78291161	4.92200908564605e-05
78296371	1.26286946538857e-06
78298181	0.00701273290712576
78309761	3.20009003443978e-06
78339821	6.9226358869105e-05
78339881	0.000520956645552411
78340581	0.0758859841835487
78341691	1.95040244515296e-06
78353271	1.89819564022141e-06
78360581	0.000234850930064764
78362451	4.15261695170483e-06
78364091	1.16922418193285e-05
78368301	1.52437939776273e-05
78370641	1.44595411797223e-06
78371341	5.20366201867615e-06
78374091	4.35531188113883e-06
78376371	0.00735752060778192
78379881	1.1829600443436e-06
78384911	2.13835059212482e-06
78400991	1.15512702898392e-05
78403741	2.12201595874898e-05
78414791	4.66911628977304e-06
78429761	7.64209440944705e-06
78432161	2.91161075596127e-06
78437071	2.85022377692674e-06
78443391	1.0429107116486e-05
78462041	1.59344398871328e-06
78462921	7.62498323980791e-05
78463391	8.13301038004056e-05
78465611	2.20253346169083e-05
78470931	8.21410019353805e-07
78475611	2.1831814712283e-06
78477601	3.52739729536142e-07
78479351	3.13075958055004e-06
78479591	4.38515809479171e-06
78481811	7.84709720661525e-05
78485731	4.41177121849489e-05
78496311	6.91116442600051e-06
78499471	2.05014296222052e-06
78502281	1.91251848778253e-05
78508011	6.57738517631462e-06
78516901	1.48978542172355e-06
78522341	5.37541425875746e-06
78522571	4.64461441300979e-06
78525731	3.46829429387004e-07
78526901	8.28472141089695e-05
78527951	5.35402208021522e-05
78533681	8.51576732477193e-07
78541341	6.25830742430022e-06
78548651	4.80980813561128e-06
78550351	3.19429345097397e-06
78556021	2.15208167915698e-05
78562631	5.00752101062771e-05
78565321	1.03605551985273e-06
78586431	2.64553898818163e-06
78588131	2.80003463799831e-06
78590061	1.57665697380838e-06
78593451	7.67723636970716e-07
78602571	0.000856464024896523
78608421	0.012681231098241
78612401	1.91291192857135e-06
78633331	0.00145654210639255
78683921	2.23128922144002e-05
78687601	1.46019310499109e-05
78696961	0.0390008676228686
78697601	5.63313990548983e-07
78700411	0.000442621644780447
78706321	1.50547681483738e-06
78706551	9.55276569096347e-06
78723041	8.08445622128843e-05
78736491	2.3167120780808e-06
78738601	2.7498159233675e-05
78765151	6.62439189789491e-06
78770351	7.81191804277584e-07
78770591	4.47328705855489e-05
78775381	1.19921795604249e-06
78775791	2.77884199902529e-05
78781231	2.96692969049595e-06
78784211	2.63941250969262e-06
78792751	3.77484270229113e-07
78798191	2.70434814731682e-06
78824451	2.04708777857842e-06
78835501	0.000124167356550644
78840471	3.01685236082918e-06
78846731	2.60567279451261e-06
78850941	2.84645994234866e-06
78852461	7.66543034268993e-06
78854041	5.0626259332808e-06
78859301	7.55341515059181e-07
78861351	1.23712271633084e-06
78867371	1.26189945051175e-05
78885271	0.0428784574841481
78898021	1.39824484082334e-05
78902461	2.80304441256806e-06
78904511	7.71631118353056e-07
78909131	4.23215663165761e-05
78923221	1.11986210824335e-06
78930531	2.71624115745249e-06
78930651	9.65758681263075e-05
78930941	2.49771384266094e-05
78933631	1.26215772755256e-05
78938251	1.41405875344035e-05
78938431	0.000799180194875024
78943051	1.67119336380717e-05
78950591	1.67553130301873e-07
78950941	6.8873087947582e-07
78957261	0.00125949477272528
78960301	3.14365252543724e-06
78960941	8.05627838792435e-05
78962461	2.30267812999296e-05
78984451	4.69219902060682e-07
78986851	3.20274605419998e-06
78988841	4.76880714620584e-07
78990241	2.04007731420888e-06
78992581	1.05706034312645e-05
78993221	1.99627445699813e-05
78995391	0.00114493682947094
78996381	1.66849530476426e-06
79009831	0.000154926501652531
79017671	4.02339433668073e-06
79031351	3.04484879210419e-05
79034571	3.60848261623289e-06
79036851	1.39305572552117e-05
79041821	3.82896970322957e-06
79042171	0.0251822737216476
79043281	0.000252118974137541
79052171	8.31338802765345e-06
79059421	8.76077006225243e-07
79063281	2.33571961241393e-05
79066971	1.54759514123919e-06
79070071	1.25040955055908e-05
79076911	1.61114967050775e-06
79083691	1.69813419107796e-06
79092001	4.55228157433568e-06
79099541	0.00243605646525645
79103111	4.33652040774653e-06
79107261	8.31282218636978e-07
79112761	5.26190383209283e-06
79115621	0.182198293615434
79125041	8.45907322821324e-05
79127031	4.2097429890879e-06
79136911	4.05488495877287e-07
79158431	7.98626540821643e-07
79163051	0.00095253373347253
79175451	0.000570855775733755
79183111	0.00478149447862344
79187791	4.03529362758366e-07
79205861	0.000402303149482659
79207321	7.92490719046855e-07
79207671	4.47160925907246e-05
79214341	0.000343866267608869
79215801	5.37894514358512e-05
79216091	2.6295674446946e-05
79217441	1.21007102427782e-06
79218201	1.6605508049295e-07
79228961	3.88994564429388e-06
79239781	2.7734217492653e-06
79243811	0.00017475874135939
79266971	0.000188352915118638
79268551	1.33799368494816e-06
79269081	9.05294964412992e-05
79271941	7.45132927810696e-06
79272291	5.65870220603415e-06
79278201	2.57071946551186e-06
79278841	6.2290147319335e-07
79282351	2.55306788508633e-06
79290011	0.000507498226982308
79294751	1.71169223230164e-06
79298201	0.000105092115397487
79321421	0.00072884000326742
79323351	6.80130665467936e-06
79325511	1.10548243480622e-05
79327441	0.00021923724415285
79330481	0.000888984811718638
79338901	1.32030398547733e-06
79341011	3.97965020623689e-07
79342061	9.94245334875395e-05
79342121	1.81357240993715e-06
79346331	1.7051732759643e-06
79350071	0.000347715624906027
79355281	5.53315326028459e-06
79357031	1.59139874249398e-06
79357851	5.98220369741419e-06
79372061	6.56670058736991e-05
79373931	2.27510221338074e-07
79374461	6.93373039939131e-06
79395921	8.53389093225188e-05
79399431	0.00449085792478435
79399781	5.01365616381312e-06
79407441	6.2315285882965e-06
79413931	2.39921963749368e-06
79414171	4.25570129468576e-07
79425981	2.22692127342505e-06
79432181	1.1952827905165e-06
79440661	9.90790466554483e-07
79444171	1.69732017151557e-05
79446101	7.11431575403982e-06
79449961	5.2469210053804e-06
79450311	0.000126191315414543
79454991	3.73267116042912e-06
79457091	8.56213146216584e-06
79464461	6.27493517357536e-07
79477561	0.301149766270626
79481301	7.34526547583842e-07
79481361	0.000143227358874235
79485571	1.19050548978713e-05
79486331	1.78922159399171e-06
79487151	0.0443757918992137
79498031	1.30261778509325e-05
79507271	2.56242769601497e-06
79507501	9.53558079051609e-06
79521011	1.80844245240108e-06
79522241	1.6630796235014e-06
79523061	5.50882315419748e-06
79523641	0.000318631693227829
79532531	5.77595537350769e-07
79532881	1.22377657353855e-06
79541601	2.26437754933212e-06
79551011	8.73887317658533e-05
79554051	7.20424638556763e-07
79558731	2.29953765350879e-06
79567271	0.000225818958420002
79567971	1.81096828052816e-06
79570081	2.82019457555889e-05
79574461	1.88628655694713e-06
79574701	2.4695479905272e-05
79575281	0.00105659063506697
79583701	2.17698588552149e-05
79584641	1.16061660687806e-06
79602771	5.77868537964684e-07
79603351	0.000311599223538969
79611601	0.0026268152098454
79615111	2.97141934039457e-05
79619671	2.79091978843451e-06
79629261	5.37365326295248e-05
79630841	4.20385551012918e-05
79643121	5.36628551663904e-07
79650431	3.28253678445458e-07
79666921	0.00379557691503116
79673761	3.8913649243758e-06
79674171	5.34159407877927e-06
79674641	5.72804425091428e-07
79680431	3.72011040578798e-05
79687451	8.85562939180187e-06
79692651	5.27654622193413e-06
79697271	3.83259804961973e-07
79704231	6.37951881987786e-06
79706341	1.35012841265233e-06
79709671	3.59942789868742e-06
79711721	5.63632200344363e-05
79713181	9.02089967076157e-05
79719031	1.27382559049739e-06
79734231	3.81882366533009e-05
79742481	1.75054654940273e-06
79745051	1.79051410517373e-06
79753301	1.34844853372602e-06
79757331	8.57596522040228e-05
79773301	2.80729212192256e-06
79775401	2.33372247679907e-05
79806341	7.1562181477764e-06
79827391	0.000240714947468644
79832541	0.000610087708275398
79849441	2.15671081760091e-07
79851371	1.30350197322219e-05
79853301	9.39264536796448e-06
79872831	6.95640915615622e-06
79878561	0.00196922390041525
79881721	1.21587293600058e-05
79893421	1.47255166951021e-05
79902891	2.32976059982085e-06
79908391	2.86378002800419e-06
79915991	1.81120986225823e-05
79917631	1.4696152773501e-06
79929151	5.8077764493318e-06
79933361	0.000758682474116873
79944061	4.85718188248709e-06
79944471	2.38113591534276e-05
79951841	8.53249826729505e-06
79955351	2.73255145311969e-06
79958391	6.51728331435953e-06
79966871	9.82080650461988e-06
79983481	8.89145301810026e-07
79988101	6.62667022706079e-06
79988391	5.68832040222152e-05
80009621	1.07709694787824e-05
80011901	6.60201424961846e-05
80015291	4.65166287041218e-07
80015991	1.10920622696748e-06
80019561	2.05434512857329e-05
80021021	3.8965632789926e-05
80034471	0.00260309025250295
80049851	0.000106860882756103
80054181	0.000102920034106185
80056111	4.38758564716258e-05
80083421	2.61353740160246e-05
80085001	2.05160791820546e-05
80087161	0.000576531646467452
80091081	6.65079917891725e-05
80092781	2.32490788243304e-06
80114651	2.58820476906063e-05
80126111	0.000301089046837696
80156641	1.71017394831211e-06
80158981	9.96945242754734e-05
80167691	0.0315262631592299
80173891	0.000173664553815664
80174711	7.61634922189947e-06
80182431	7.99004884634188e-07
80186641	9.96924251000118e-07
80192431	0.000108299402945027
80209211	1.51611271363088e-06
80210381	5.29667526060553e-06
80213251	1.25803108945982e-06
80219211	1.23299426268426e-06
80222901	4.68690105451179e-06
80228041	0.000103343019336834
80236171	1.39861800558082e-06
80236231	0.000202950551038721
80242491	1.22061654797449e-05
80244301	3.15939920804817e-07
80245121	7.23549890031365e-06
80249451	4.58929506297668e-06
80253251	7.96883194224465e-05
80256641	1.54580096176297e-05
80264301	2.53172171214936e-06
80280501	6.6937921648382e-06
80282141	1.82570325748931e-05
80293951	6.390708239917e-07
80301731	1.75100536055879e-07
80304481	5.9214641904283e-06
80305471	2.56874889002035e-05
80317751	2.46931573847197e-05
80331031	6.64277810825589e-06
80338691	8.81212013396115e-07
80342431	4.14950348107122e-07
80366291	5.06917221418718e-06
80366701	2.96076885104164e-06
80373601	0.000112572749223571
80376351	6.65962239697348e-06
80379391	4.62306558192985e-06
80383311	2.84009835485499e-06
80386761	4.79550887146473e-05
80392491	0.0517079334294411
80394011	2.1344324992883e-06
80394831	2.58447677136009e-06
80397641	1.13687444897385e-06
80409161	6.52013058056439e-07
80423371	4.77670828230441e-06
80424361	4.62068671263898e-05
80426001	2.98673363458612e-05
80427581	5.06187906292932e-07
80428811	8.71512443768874e-05
80429511	4.00032676521022e-05
80441321	4.64857514556718e-07
80443781	1.0680594615386e-06
80457231	0.00116174742688213
80459451	2.23140388856623e-06
80461031	1.71281018062464e-06
80464891	1.02028004603239e-05
80482961	7.9327813033658e-05
80489981	9.28874448727051e-06
80506591	5.50017200478596e-07
80511971	0.00122509848628563
80516531	5.58088990274616e-07
80542611	8.69327798785645e-06
80544661	1.82216421845284e-05
80550681	3.6471762794784e-05
80576471	4.06679841078156e-07
80577641	3.23114108772732e-05
80578811	8.67804662653295e-07
80589691	2.97089168135175e-06
80590271	5.96498341587206e-07
80594541	3.18080892615761e-07
80596471	1.52047702569009e-06
80598751	2.49824132249949e-06
80611271	1.09792333359223e-05
80622791	1.79130144609207e-06
80624311	5.23727893750889e-07
80624951	0.000832979017975813
80630161	6.18267175259008e-05
80646881	0.000448145019197026
80648871	3.21229964433912e-06
80653491	1.89430465003229e-06
80654021	6.42417809840886e-06
80655891	6.52847343486337e-05
80657291	4.15883707981206e-06
80659631	2.47684030792318e-06
80660041	0.000101670502320806
80660861	1.0251392339512e-06
80661501	4.79894760250999e-06
80678111	5.71656262627514e-06
80678171	8.84736594947431e-06
80686651	6.39083639870326e-07
80688811	1.08548641289063e-05
80690801	1.81718128194385e-06
80693081	8.21004066777633e-07
80694721	6.6490184716865e-05
80696121	0.000199960344702165
80699981	2.60418561334655e-06
80701331	1.03565784133752e-05
80703961	8.74143790236986e-07
80706591	1.74203345439268e-06
80709221	2.81408058904835e-06
80723961	0.000910961437079569
80726361	7.33363436452704e-07
80727531	1.06818989620524e-06
80733551	7.79896367229561e-05
80734781	1.06236933969518e-05
80735131	6.01964116002577e-05
80746771	4.25261019610455e-06
80765541	0.000189411081758435
80770451	8.82368910770027e-07
80776771	7.87846506330688e-06
80778171	0.0221883079724508
80787761	4.79539172325603e-05
80804081	4.29105480165893e-06
80805071	1.80459662842489e-05
80807121	2.98414665228031e-06
80814021	0.000139471535435478
80817121	0.000126459736605035
80819341	1.80322053032765e-05
80819751	1.63763129108307e-06
80824141	0.00101724839628517
80833321	1.88342556244901e-06
80843321	5.07774940720074e-05
80850921	1.18882501602379e-05
80861271	1.21836468348871e-06
80861741	3.50508460501144e-06
80864551	2.14561384659113e-06
80866071	1.386000837398e-06
80867941	1.6530103616255e-06
80875891	8.07080549658953e-07
80876831	3.85635201336032e-06
80878001	5.81396426290954e-06
80878761	4.00756185265263e-07
80879751	2.35907649173348e-05
80880511	1.23060851107199e-06
80890101	2.65182625916309e-06
80895601	2.4198828603653e-05
80901041	7.79404027262499e-07
80923321	1.31484629963642e-06
80929811	5.08777227647175e-06
80930571	3.04017402777358e-06
80936541	4.81440000433948e-05
80956891	0.000238107612607675
80964491	0.000195632291311513
80965371	4.15781495448095e-06
80968701	1.22585795119484e-06
80973501	3.31713420987082e-06
80975251	0.00358759337380938
80983851	3.40904463930636e-06
80996011	3.25939448784586e-07
80996191	0.000905745997715695
80998001	3.91249991546825e-05
81002681	4.50387717196131e-05
81009811	2.34022125465614e-06
81059171	0.000324611722954198
81091451	0.0097803245406975
81109521	1.78328536031252e-05
81151341	2.27022665009073e-06
81153151	8.09572487477073e-07
81187711	2.58461972080975e-06
81195901	4.36031974868719e-05
81205551	0.000481395518205458
81211981	7.93665366973814e-06
81224031	0.00311490567692518
81232101	1.66039876659007e-06
81232801	0.000102146810454987
81236191	5.90487878813475e-06
81250521	3.55645656836868e-06
81255431	2.25730504406951e-06
81257191	1.71812828701268e-06
81260171	2.86464699208734e-06
81260811	0.00230846033519065
81265431	1.76893353747501e-06
81273911	4.47148240864224e-05
81280231	1.09652445227136e-06
81281981	1.51800120457863e-05
81283151	7.14837102926807e-05
81297891	1.70483185843049e-06
81309701	2.99623298620974e-07
81325961	0.000140783321340515
81335261	0.000982343667621034
81347831	3.73255391530586e-06
81352101	0.000226115424806569
81355731	1.63833223526666e-05
81371051	3.23106677354612e-06
81375551	1.67381171125304e-06
81375901	8.51283056383355e-06
81380291	1.89343528057138e-06
81383621	4.2628893316163e-06
81407661	2.51380239999468e-06
81425731	0.00287856753423114
81432981	1.08857397027619e-06
81436371	0.000145981911165292
81449061	8.41601584693348e-05
81452511	2.86490528065367e-05
81454271	0.118426516130367
81459241	3.15780421948276e-06
81460641	5.60020786259014e-06
81479591	8.37154737181214e-06
81483101	1.02120319347331e-05
81484971	2.66895174149771e-06
81487661	0.000331659409563345
81499121	1.35451018485043e-07
81501231	1.36919886294972e-06
81514621	8.98792580989243e-06
81519651	1.58081187260734e-05
81522691	9.38751823086311e-06
81549531	2.4738269491644e-06
81554681	8.91806737103893e-07
81556841	4.32684969208359e-05
81558831	0.000406420667636775
81560471	2.98683304876201e-05
81578601	9.11399548939138e-07
81584501	2.54214637421888e-05
81588831	2.66986017561362e-06
81591811	1.63292953942727e-06
81595911	5.520804677701e-07
81599241	4.1657514066204e-06
81601641	6.98934117397787e-07
81607781	1.10246879273051e-05
81621931	5.19813781581937e-06
81638541	1.69979506946321e-06
81639771	1.97244511926673e-05
81640821	2.28090265835632e-05
81642751	9.9651621619441e-06
81649421	1.18243570368456e-05
81652401	8.52870390670348e-07
81652631	0.000130115921640233
81655561	5.01679993546651e-06
81660001	2.45136922020456e-06
81667251	2.72983071027157e-05
81683221	2.18371180320112e-05
81689301	2.52849487089698e-06
81703981	0.000803860090937975
81714271	5.9493769005565e-06
81714681	2.02691570419153e-06
81715971	4.23983323960826e-06
81717371	0.000429042076356742
81718131	8.5629485781152e-07
81718661	7.75233936314991e-05
81725091	8.43760758700119e-05
81735381	4.227330385965e-06
81746381	2.14165555907007e-05
81749891	2.57989651810326e-05
81756261	2.69269410491923e-06
81761351	8.91242977673939e-06
81764681	1.43313393030786e-06
81783161	6.77405329771743e-06
81784681	3.22585360393495e-06
81785271	0.000134374734315758
81829481	4.0063354620898e-05
81830301	1.49184680635026e-05
81838191	0.000343848947685435
81840591	4.0540434640071e-07
81850941	1.65568377910886e-05
81855151	0.000140406960382851
81855331	2.22388251974475e-05
81857081	5.24381741383023e-07
81859071	0.000255805249836264
81876501	2.101310406095e-06
81886321	1.52909589776807e-05
81886501	3.11583469344922e-07
81893751	4.47383616176336e-06
81895151	2.97169212083829e-06
81895331	9.49519259274465e-05
81895681	7.93341044723151e-07
81906851	6.53138093125922e-06
81922931	2.53656792771912e-06
81923811	1.25860547848375e-06
81949481	1.55687523774327e-05
81950711	1.77362230600535e-06
81951121	3.08676096016508e-05
81952291	0.0434184698191102
81955271	0.000108752140588012
81964631	9.18733077932649e-07
81965331	3.1683287153754e-06
81966091	8.6246882457454e-05
81975741	2.99510494847911e-06
81976501	7.30451010648046e-06
81984571	5.65898451931693e-06
81993341	5.83998532177266e-06
81994281	2.90645203130787e-06
82001591	1.05116920113419e-06
82006151	0.000261356818600409
82009251	4.67264613717501e-06
82012641	4.10739122352383e-06
82016151	3.32877203688383e-06
82027321	3.95871313942252e-05
82031411	5.41579022426934e-06
82041651	5.72751518453598e-06
82042411	2.25610313562359e-06
82058841	0.000531426227295949
82062411	4.85436571684013e-06
82064341	0.000419029537105195
82072701	3.15456582119042e-06
82073171	1.01842576866778e-06
82073521	4.86558586406684e-07
82077611	1.75097920440998e-06
82086441	1.67736959499915e-06
82086561	1.16291380723094e-05
82087261	4.73511348536185e-06
82102061	3.35762746491479e-06
82105451	1.03277198500061e-06
82116621	0.00139017704298823
82116971	2.89788839126176e-06
82125041	2.14739888703998e-06
82131531	0.000321347403014346
82152471	2.11221304139578e-06
82155101	0.000471747653360351
82160421	0.00108224163241352
82164691	7.87749468803073e-06
82170071	6.725332565476e-05
82180071	3.85246188804506e-05
82189371	7.56114357492932e-07
82192001	1.53291492382532e-06
82192351	1.98710308849744e-06
82200481	0.0002631399740405
82211241	2.46297290032851e-05
82211301	3.96757788644727e-06
82222941	5.40055449083534e-06
82233231	2.38085869229822e-06
82235631	8.65361275140383e-05
82256561	1.60191781161157e-06
82257441	6.56485050909184e-06
82260891	2.03055547553565e-06
82274051	5.3582318069932e-06
82278141	2.25181217730728e-06
82309431	1.24382184580006e-05
82320311	3.42603421288725e-07
82321711	8.75343307929439e-07
82329141	4.04349313656817e-07
82333581	6.23123037544473e-06
82334171	3.71259996529535e-07
82341361	4.54070261278746e-05
82342941	1.04648488916792e-06
82343821	8.10804995727923e-07
82347621	3.57935414393744e-05
82356511	3.65560471827415e-06
82364401	2.83708791176008e-06
82371771	2.26955698362536e-06
82372821	3.29698385638366e-06
82400721	8.41901060075874e-07
82402121	3.81228333372011e-06
82426921	1.83910389326843e-06
82435341	2.49142518740481e-05
82449021	7.48484439389872e-06
82477561	0.00015738919508652
82486221	1.58501234388618e-05
82492301	3.60158542724816e-06
82493531	0.000304604911890669
82498321	3.44478513629184e-06
82506101	0.00135404258909082
82511071	2.74874970038679e-06
82513821	8.71966937066641e-07
82515871	6.76002731948873e-05
82517391	3.77390457056195e-06
82528091	1.90030892294821e-06
82528321	2.11695417538394e-06
82538151	7.88760549162975e-07
82548441	3.86313984993792e-06
82556161	1.51648336497769e-05
82564931	2.54481705344517e-05
82566861	1.25807060440314e-06
82592421	2.01465424262522e-06
82600721	4.03992989657707e-07
82603531	4.025371724079e-07
82605111	6.29263868857881e-07
82605521	3.307665620319e-05
82611191	1.74627342009448e-07
82611951	0.00235911658736993
82618621	2.61923806539076e-06
82625931	1.01783882501058e-05
82626101	9.75733985402159e-06
82638271	1.80149864185666e-06
82641541	4.68613222635996e-07
82644291	7.50757008027107e-07
82651891	4.12612908516135e-05
82653821	1.21236079331722e-06
82658211	2.50622638365384e-05
82664231	5.88527303097773e-07
82675521	7.12620178185748e-07
82681721	3.19186842075134e-07
82683471	1.20978306850771e-06
82687681	0.00011545210856407
82697041	7.8061843052211e-07
82701661	1.06655952976481e-05
82736051	0.000963398123396343
82757391	1.23602387183015e-06
82761841	0.000380589615003366
82762601	2.32775155062395e-06
82766281	2.11542830030458e-06
82767801	3.70358120282559e-06
82816751	0.000364287623063727
82824531	0.000629232800963839
82862251	1.11138961874558e-06
82913301	7.37631002559369e-06
82913771	2.16328410635243e-06
82914241	6.99955713044647e-06
82918451	1.57362030969833e-05
82924121	4.46249376200665e-05
82925701	3.41968457582668e-07
82930381	4.39372567003583e-05
82931551	6.080713919248e-07
82934941	0.0013602002844438
82953711	3.24296806478134e-05
82966931	0.000170291469937863
82973771	1.31102337595819e-05
82977281	1.48612528653203e-05
82978801	9.32283541602304e-06
82986871	1.80249893610551e-06
82987921	4.57974353817743e-05
82992021	5.76296289059777e-06
82994471	1.28510160842584e-06
82997571	4.98457295868541e-06
83013191	1.04538646907081e-06
83021611	0.000648663231565669
83021961	1.71761125137558e-05
83025061	7.32057038897479e-06
83052841	8.26958119713514e-05
83063191	5.70136564808292e-07
83071551	3.13539352935223e-06
83110151	6.18113016248205e-06
83127751	0.000120535903761978
83129621	4.56021051127543e-05
83136231	2.19057017745741e-06
83148041	8.31617687930526e-06
83172721	7.74927391358837e-06
83178981	3.17608422380792e-05
83182551	0.00033738921820962
83189681	4.45268413989376e-06
83192721	0.000115257753823914
83193951	1.23877648539937e-06
83199801	1.55762072603748e-05
83206931	4.49043158654802e-06
83210031	2.6004409583232e-05
83211031	2.97558536815252e-05
83229861	0.00022623869286823
83234011	1.44263218729441e-06
83240561	6.25470849612462e-06
83241031	7.11598186297764e-07
83258341	1.07989966746098e-05
83261381	3.76673935439208e-07
83263541	2.398342817845e-06
83279331	1.79930684246789e-06
83283371	1.02518395439347e-06
83283951	4.33268175613336e-07
83297231	7.99623170422295e-07
83309571	2.54632296076691e-05
83316001	7.92423406271895e-05
83324541	2.75177984652511e-07
83342141	5.63827107340738e-06
83345361	6.46584137157824e-06
83351321	1.6985413020239e-06
83356531	1.59869752966387e-05
83361151	2.52331980671452e-06
83361501	3.78020519289798e-07
83364131	2.92061172805951e-06
83369511	5.14762106425457e-07
83375011	5.13220025360119e-06
83388341	2.94435666722551e-06
83396821	7.65035933884533e-07
83400211	3.71166667943061e-06
83401561	3.36107645665113e-05
83410211	0.0259669225756744
83411911	0.000279091476754592
83434071	3.7085840900078e-05
83436351	1.04793026797494e-05
83440621	6.75022129543284e-07
83444071	3.85594869405068e-05
83445301	1.92802427910887e-05
83461911	0.00067609592337216
83468811	3.90178220382304e-06
83471211	1.27233361618547e-05
83486061	6.31119671240966e-06
83511031	4.4049202672272e-07
83518811	1.74973026172785e-06
83524601	2.79088433524248e-05
83528171	4.24858522146375e-06
83530801	2.53407711733215e-05
83543781	7.10854840276704e-06
83553611	7.53405381709882e-07
83565421	2.98584581123277e-06
83603901	0.00671139327122736
83604781	7.12423454468761e-06
83608461	3.60895542632088e-06
83622441	3.94657835113163e-07
83639341	1.22105389494091e-06
83643841	6.01915125615805e-06
83644721	1.33595996496754e-05
83649691	2.25810679761951e-06
83670981	5.58914890250291e-07
83675131	7.51858048002301e-06
83676771	1.71494025532068e-05
83677181	4.83884002377954e-06
83681391	9.8504907060164e-07
83682031	0.00225071466560217
83686181	6.59863743343929e-07
83690041	2.00300339540277e-05
83695251	2.0181256718673e-06
83705601	6.24825361057862e-06
83705891	1.01640012333376e-05
83711331	0.0104465917083329
83717181	3.04571430060959e-07
83723201	7.41053041610548e-06
83731621	1.84549502165668e-05
83755601	9.49059018543766e-06
83760861	2.17407011277021e-06
83765191	1.82196140373442e-05
83779811	2.78791623404358e-06
83785541	9.38909902024166e-06
83787241	8.26624495734284e-06
83797471	0.000234353930878076
83806361	1.41145638877561e-06
83813441	0.0122298857024203
83823201	1.1803984864107e-06
83830751	6.82979317715713e-06
83834611	1.43585163422882e-06
83837821	0.000306505754797296
83845541	2.02730772394885e-06
83866711	0.000102154337623978
83867941	8.08927055824586e-06
83876481	7.09432679651423e-07
83880751	1.66279522734737e-06
83881451	7.80846727298291e-06
83887711	6.47303714703043e-06
83888881	3.71908154780725e-06
83890571	1.60001629620562e-05
83890751	7.49470765577988e-07
83901511	1.31224999679796e-06
83910751	3.37283204223359e-05
83913091	1.73305231650589e-06
83919811	0.00310945522093967
83922621	7.16587729285868e-05
83939111	6.18176078904922e-06
83940341	2.06563900337245e-06
83955081	9.70217684020666e-07
83965371	2.5352016806544e-06
83966251	1.43106529971005e-06
83968761	7.91161208501636e-05
83975721	8.76655546248573e-07
83977181	1.19458467422614e-05
83977241	5.19728108903233e-07
83988181	6.23164421103062e-06
84013851	1.63710831756385e-06
84027831	0.00275784303385581
84033381	6.31389420436738e-06
84039641	6.02730265284689e-07
84044141	6.96789785813616e-05
84046891	6.77625465925667e-06
